,1,3,4,5,6,7,response
2655,1585435778957,0.2718438656,0.8396895326,0.001163572364,0.05579930137999999,2.67e-07,0
2656,1611332792840,0.2950562786,0.5943209961,0.001654091242,0.331945851,2.67e-07,0
2657,1541106935710,0.2599750353,0.8301453294,0.031232675710000005,0.0,2.67e-07,1
2658,1622693417887,0.2835192721,0.5393668814,0.01440726,0.3333333333,2.66e-07,0
2659,1483952161267,0.2777017623,0.9229525665999999,0.002331406685,0.0,2.66e-07,1
2660,1622662924312,0.2590111335,0.4608464628,0.01168722274,0.3333333333,2.66e-07,0
2661,1622549563142,0.2789268628,0.5393668814,0.006205040496,0.3284143834,2.66e-07,0
2662,1442867958514,0.2901419024,0.5653156229,0.011602611740000001,0.332818004,2.65e-07,1
2663,1619484505193,0.2786535736,0.5310093557,0.0076688578559999995,0.3333333333,2.64e-07,0
2664,1570451154359,0.2695002795,0.5037773490999999,0.005270383518,0.33292125850000004,2.63e-07,1
2665,1557342839947,0.2663577549,0.8858838391,0.001693151835,0.0,2.63e-07,1
2666,1616014670185,0.2713408914,0.509022859,0.005621048719,0.3333333333,2.63e-07,0
2667,1614095879363,0.2819270724,0.5446077248,0.005365966545,0.3333333333,2.62e-07,0
2668,1602387773227,0.2889988491,0.5393668814,0.03025560917,0.3331409184,2.62e-07,0
2669,1586341371779,0.2654543582,0.7541372468,0.002239688927,0.10979798019999999,2.62e-07,1
2670,1570305995363,0.2897785489,0.6569581386,0.003773997387,0.2610577377,2.62e-07,1
2671,1593819358538,0.2911200084,0.7472854844,0.002650215209,0.18859082219999998,2.62e-07,1
2672,1527560194342,0.2748070291,0.9137471131999999,0.001951129069,0.0,2.62e-07,1
2673,1619718372728,0.2771513831,0.5284874234,0.0055385412470000004,0.3333333333,2.61e-07,1
2674,1559575744992,0.2536116404,0.7551704991,0.04002126961,0.037294418110000005,2.61e-07,1
2675,1512598546090,0.2675802249,0.8883221312,0.0030959587829999997,0.0,2.61e-07,1
2676,1535309671228,0.253471066,0.7371679742,0.09234478213,0.0,2.6e-07,1
2677,1621001425796,0.307863141,0.6266741563,0.009126364125,0.3333333333,2.6e-07,0
2678,1513849909620,0.2708070066,0.9006735522,0.001728402707,0.0,2.6e-07,1
2679,1622149054309,0.283154779,0.5213815122,0.028781881949999998,0.3333333333,2.6e-07,0
2680,1563264110050,0.2739723852,0.8527630936,0.01454403082,0.037294418110000005,2.6e-07,1
2681,1617378966033,0.2711604606,0.509022859,0.00519544114,0.3332434242,2.6e-07,0
2682,1579940057805,0.2748470743,0.8396895326,0.009744168670000001,0.05579930137999999,2.6e-07,0
2683,1593630775464,0.2769465105,0.606672978,0.01021259681,0.2610577377,2.59e-07,0
2684,1584575182564,0.2676897288,0.821727393,0.00469072979,0.05579930137999999,2.59e-07,0
2685,1600945195515,0.27421062820000003,0.5284874234,0.02979997164,0.30066974609999997,2.58e-07,0
2686,1571550729032,0.2901808817,0.9008129197,0.001163572364,0.05579930137999999,2.58e-07,1
2687,1611605516864,0.2795190335,0.5393668814,0.0029878116480000004,0.33332352870000004,2.57e-07,0
2688,1614918524292,0.2688369299,0.5014192773,0.004984228801,0.3333333333,2.57e-07,0
2689,1595103975997,0.2957915546,0.6037262495,0.002479223436,0.3251598616,2.56e-07,0
2690,1603396446013,0.2769764226,0.5865834391,0.003675406555,0.28489999579999997,2.56e-07,0
2691,1620768838215,0.2820547375,0.5393668814,0.01022287538,0.3333333333,2.56e-07,0
2692,1620220501743,0.2776672506,0.5252899257,0.009753160592,0.3333333333,2.56e-07,0
2693,1592015806773,0.272919052,0.5213815122,0.007710419383,0.3251598616,2.56e-07,0
2694,1543314865271,0.26102131030000003,0.8357784206000001,0.029393668900000003,0.0,2.55e-07,1
2695,1612346701327,0.279735361,0.5393668814,0.005974082678,0.3309553361,2.55e-07,0
2696,1477547819052,0.2768228062,0.8636425515999999,0.05065725931,0.0,2.55e-07,1
2697,1609601867296,0.2633849712,0.4890191101,0.0014234008509999999,0.331945851,2.54e-07,0
2698,1614185037180,0.2717596962,0.509022859,0.007786613637,0.3323643536,2.53e-07,0
2699,1594420055205,0.2567607739,0.5213815122,0.01249067256,0.2742130996,2.53e-07,0
2700,1622147957081,0.2657751561,0.45216940299999997,0.038450481380000005,0.3333333333,2.53e-07,0
2701,1588028347489,0.2676533647,0.4676292868,0.03359578259,0.3303030135,2.53e-07,0
2702,1616702381742,0.2558224277,0.44692860409999996,0.01450622806,0.3333333333,2.53e-07,0
2703,1601269168573,0.2787847849,0.5541367956000001,0.006407990243000001,0.31514557039999996,2.52e-07,0
2704,1569532240830,0.2881765488,0.7533101619,0.003234988251,0.1744321553,2.52e-07,1
2705,1402482839326,0.2570257881,0.7472854844,0.09382897925000001,0.0,2.52e-07,1
2706,1622149085298,0.2760979235,0.5213815122,0.008619437506,0.3333333333,2.52e-07,0
2707,1547629625663,0.2440833334,0.65,0.14023809539999998,0.0,2.52e-07,1
2708,1497924025966,0.240540173,0.5918899362,0.1799234062,0.0,2.51e-07,1
2709,1590679837808,0.2840130985,0.6236616238,0.0026857901,0.2742130996,2.51e-07,0
2710,1583266491461,0.2686302162,0.600760149,0.03854463532,0.21403299739999998,2.51e-07,0
2711,1622149041336,0.2781032538,0.5213815122,0.014348952639999999,0.3333333333,2.5e-07,0
2712,1550231722792,0.251918896,0.8373888922,0.002006366741,0.0,2.5e-07,1
2713,1590634042104,0.2599949377,0.4843127847,0.002557573363,0.3251598616,2.5e-07,1
2714,1613359923403,0.26716002710000003,0.44093292829999997,0.05221095758,0.3331608957,2.49e-07,0
2715,1499880887568,0.271343552,0.9025454847,0.0016568759820000001,0.0,2.49e-07,1
2716,1601545915044,0.2789359735,0.6042413571999999,0.0048256613919999995,0.2742130996,2.49e-07,0
2717,1512413590609,0.2634040605,0.8277340684000001,0.043096685589999996,0.0,2.49e-07,1
2718,1597821235707,0.2714827643,0.6020786072,0.02403740201,0.2355602612,2.49e-07,0
2719,1618004059449,0.2564456714,0.43166969920000003,0.02936602542,0.3333332935,2.48e-07,0
2720,1613007368635,0.2630528084,0.46908855909999997,0.01648479316,0.3330187515,2.48e-07,0
2721,1584465006651,0.2577395273,0.6890152048999999,0.002286280348,0.14352790769999998,2.48e-07,1
2722,1619747349257,0.2710307333,0.509022859,0.004734882563,0.3333333333,2.47e-07,1
2723,1620392468249,0.27205281800000003,0.509022859,0.007655124811,0.3333333333,2.47e-07,1
2724,1520981618931,0.2490785983,0.8277340684000001,0.002166793809,0.0,2.47e-07,1
2725,1618402167060,0.2701800344,0.509022859,0.009747241197,0.3258904065,2.47e-07,0
2726,1593163546386,0.2606974837,0.4843127847,0.002499192853,0.3272255165,2.47e-07,1
2727,1610573220580,0.2642962269,0.4848161031,0.02399014886,0.3155852683,2.46e-07,0
2728,1601805987173,0.2588188375,0.48715577600000004,0.024612429720000002,0.29730786940000004,2.46e-07,0
2729,1609743416861,0.2778647235,0.5284874234,0.007919288495,0.3329907015,2.46e-07,0
2730,1614823679802,0.274442077,0.509022859,0.01448157909,0.3333333333,2.46e-07,0
2731,1581680530572,0.2598396203,0.7591750297,0.03587815964,0.05579930137999999,2.46e-07,0
2732,1587563704963,0.2624354987,0.49667143799999997,0.01081911774,0.3132782173,2.46e-07,0
2733,1620246690249,0.2764961237,0.4589182974,0.06329705077,0.3333333333,2.45e-07,0
2734,1610920773999,0.2771967142,0.5326179870000001,0.002703282586,0.3327576262,2.45e-07,0
2735,1622779454069,0.2707995539,0.4498850926,0.05476388424,0.3333333333,2.44e-07,0
2736,1602007233308,0.274519617,0.5213815122,0.02019982524,0.3172434987,2.44e-07,0
2737,1599079242700,0.2568902404,0.4469576058,0.02104044926,0.32982514690000003,2.44e-07,0
2738,1620671791411,0.2794063312,0.5284874234,0.01198125001,0.3333333333,2.44e-07,0
2739,1607280365235,0.2712130203,0.509022859,0.005255702533,0.3333333333,2.44e-07,0
2740,1617738353411,0.2891684841,0.5673937946000001,0.006524797251,0.3333333333,2.43e-07,0
2741,1616158836106,0.2806400562,0.5442164345,0.003411651475,0.331945851,2.43e-07,0
2742,1622149091337,0.2796335634,0.5213815122,0.01872126579,0.3333333333,2.43e-07,0
2743,1564909180037,0.2577942472,0.7176771465,0.08410873418999999,0.037294418110000005,2.41e-07,1
2744,1465448793508,0.2441199563,0.758159715,0.04763440512,0.0,2.41e-07,1
2745,1620075736712,0.2618535165,0.4336247857,0.04314118334,0.3333333333,2.41e-07,0
2746,1621262996351,0.28206424690000004,0.5213815122,0.025666075809999998,0.3333333333,2.41e-07,0
2747,1610199487628,0.273948393,0.509022859,0.01317589131,0.3332284954,2.41e-07,0
2748,1456394845886,0.2530955489,0.8142604687999999,0.02519259502,0.0,2.4e-07,1
2749,1587134627076,0.2746186848,0.7265088948,0.002518902429,0.1593840014,2.4e-07,0
2750,1611879428833,0.2531902552,0.3771494136,0.06679646991,0.3333333333,2.4e-07,0
2751,1450451120836,0.2615017121,0.7929926359,0.06743977519,0.0,2.4e-07,1
2752,1470764302035,0.2890897496,0.9130322054000001,0.043371680030000005,0.0,2.4e-07,1
2753,1564578086057,0.2533907913,0.7349268312,0.0018913090169999998,0.09214509658,2.39e-07,1
2754,1570377648459,0.2786384825,0.7585219592,0.03615029065,0.10979798019999999,2.39e-07,1
2755,1588561971682,0.28824339050000003,0.7543913955,0.002499192853,0.1744321553,2.39e-07,1
2756,1617828003922,0.2600904492,0.4729574942,0.0047327296169999995,0.3329907015,2.38e-07,0
2757,1603396446517,0.2755950557,0.5757760447,0.004424826919,0.2894672937,2.38e-07,0
2758,1614239541540,0.2825893095,0.4997200949,0.045733545589999994,0.3333329716,2.38e-07,0
2759,1620075742407,0.2615165213,0.4323031489,0.04331117124,0.3333333333,2.37e-07,0
2760,1579614334301,0.275333585,0.7870969576000001,0.002214870608,0.10979798019999999,2.37e-07,0
2761,1470377567177,0.2483556047,0.8030239940999999,0.02128116128,0.0,2.37e-07,1
2762,1622778086575,0.2719173209,0.4750035664,0.0364273836,0.3333333333,2.37e-07,0
2763,1580388002500,0.2797009876,0.8599884983,0.006213378954,0.05579930137999999,2.36e-07,0
2764,1469143056510,0.2535522647,0.7652708534999999,0.06848859605,0.0,2.36e-07,1
2765,1603467185931,0.270692464,0.5695335857,0.01102229554,0.2742130996,2.36e-07,0
2766,1622442293847,0.2772395916,0.5213815122,0.01188134645,0.3333333333,2.35e-07,0
2767,1566441870605,0.2538684286,0.5764935725,0.029399312799999997,0.2018017068,2.33e-07,1
2768,1622149048612,0.2781524474,0.5213815122,0.01448950586,0.3333333333,2.33e-07,0
2769,1562810854307,0.2797241998,0.8227048596,0.0018913090169999998,0.09214509658,2.33e-07,1
2770,1468478008971,0.2536366259,0.7889807091,0.04840689478,0.0,2.33e-07,1
2771,1463070294402,0.2774907109,0.9229525665999999,0.001728402707,0.0,2.33e-07,1
2772,1622442294113,0.2770739724,0.5213815122,0.01140814869,0.3333333333,2.32e-07,0
2773,1622441617817,0.2815295179,0.5213815122,0.02413827883,0.3333333333,2.32e-07,0
2774,1600997261050,0.2763175483,0.5252899257,0.005896868275999999,0.3333333333,2.32e-07,0
2775,1528914936877,0.2636278445,0.8759634779000001,0.002396574604,0.0,2.32e-07,1
2776,1583249048016,0.2741340128,0.8457194375,0.002538360083,0.05579930137999999,2.31e-07,0
2777,1602838229853,0.2753164915,0.6410568757,0.00158096389,0.2355602612,2.31e-07,0
2778,1522022770439,0.2730290556,0.9085016033,0.0013673561120000001,0.0,2.31e-07,1
2779,1596304580904,0.2519638602,0.6272459147999999,0.007825232673,0.1744321553,2.3e-07,0
2780,1574085127918,0.2947536767,0.7929926359,0.003061387108,0.1593840014,2.3e-07,1
2781,1612529971192,0.2556395439,0.44093292829999997,0.022153173430000003,0.3303030135,2.29e-07,0
2782,1551730364423,0.2741821533,0.9105939134000001,0.002868512158,0.0,2.29e-07,1
2783,1620345838769,0.2527277593,0.42015633869999996,0.0286119744,0.3333333333,2.29e-07,0
2784,1499025948974,0.2839494751,0.9440911355,0.002063241304,0.0,2.29e-07,1
2785,1579143406126,0.2639812132,0.672861578,0.003061387108,0.1744321553,2.29e-07,0
2786,1622546324151,0.2811128262,0.546217263,0.001669749394,0.33332352870000004,2.28e-07,0
2787,1565627424365,0.2787380853,0.8599884983,0.003462229452,0.05579930137999999,2.28e-07,1
2788,1586581271072,0.2733677104,0.8227048596,0.001762691783,0.07411231553,2.28e-07,0
2789,1449118217793,0.2622095763,0.8505689906,0.02011108319,0.0,2.28e-07,1
2790,1582893812823,0.2675184467,0.8457194375,0.002141625927,0.037294418110000005,2.28e-07,0
2791,1493029555670,0.2500726512,0.8316424819,0.0016568759820000001,0.0,2.27e-07,1
2792,1550917829724,0.2609445819,0.8457194375,0.0019800510610000002,0.018673522140000003,2.27e-07,1
2793,1590317152161,0.2686836198,0.7857993939,0.0019800510610000002,0.09214509658,2.27e-07,0
2794,1553851563689,0.2693214306,0.8954280423000001,0.0019800510610000002,0.0,2.26e-07,1
2795,1622802380142,0.271880998,0.4843127847,0.02834427395,0.3333333333,2.26e-07,0
2796,1604246737518,0.2680693397,0.5146568071000001,0.02747012355,0.29730786940000004,2.26e-07,0
2797,1481646932684,0.2767027848,0.8883221312,0.02916041568,0.0,2.26e-07,1
2798,1501658505784,0.27651522300000003,0.5807817885000001,0.001693151835,0.29053738079999997,2.25e-07,1
2799,1617820639398,0.2811694636,0.5393668814,0.007693521397000001,0.3333333333,2.25e-07,0
2800,1518794798472,0.2510920072,0.8348399795,0.001828609694,0.0,2.25e-07,1
2801,1615527041065,0.2750393317,0.5235278535,0.004097800201,0.3329907015,2.24e-07,0
2802,1593162024104,0.2709296853,0.509022859,0.00444618262,0.3333333249,2.24e-07,0
2803,1603467197820,0.269033783,0.5695335857,0.006283206800000001,0.2742130996,2.24e-07,0
2804,1611615435696,0.2818290094,0.55,0.002191514997,0.3316056548,2.23e-07,0
2805,1573650449712,0.2701129788,0.7906653409000001,0.01992590315,0.07411231553,2.23e-07,1
2806,1420485138807,0.2103540624,0.3101269119,0.3351885395,0.0,2.22e-07,1
2807,1607598892767,0.27394331920000003,0.5284874234,0.002008357747,0.32769761989999996,2.22e-07,0
2808,1594265379938,0.262435941,0.49667143799999997,0.005346117463999999,0.3187524814,2.22e-07,0
2809,1621587510281,0.2840583422,0.5393668814,0.01594746045,0.3333333333,2.22e-07,0
2810,1565583080569,0.2525561344,0.6179161241,0.0033557410820000003,0.18859082219999998,2.22e-07,1
2811,1512635511989,0.2452501106,0.8148599981,0.002263174784,0.0,2.21e-07,1
2812,1580437202775,0.27280777,0.8636425515999999,0.0018913090169999998,0.037294418110000005,2.21e-07,0
2813,1573936299813,0.2693720303,0.8496098938,0.004102902344,0.037294418110000005,2.21e-07,1
2814,1604246436579,0.2680678618,0.5146568071000001,0.02746590117,0.29730786940000004,2.21e-07,0
2815,1622661844240,0.2681959493,0.4843127847,0.017815563569999998,0.3333333333,2.21e-07,0
2816,1618426944684,0.2723948873,0.509022859,0.008632465576,0.3333333333,2.21e-07,0
2817,1616468278020,0.2787474575,0.5146568071000001,0.027009217010000003,0.32827768399999996,2.2e-07,0
2818,1620762165430,0.2535618787,0.41845799659999994,0.03245089438,0.3333333333,2.2e-07,0
2819,1569898929101,0.2720698499,0.7349268312,0.003877236674,0.14352790769999998,2.2e-07,1
2820,1544763494818,0.2451227192,0.8153754151,0.001457413212,0.0,2.2e-07,1
2821,1610181364440,0.2702599183,0.509022859,0.0026224632150000002,0.3332434242,2.19e-07,0
2822,1594391653789,0.2554774193,0.4648807199,0.002787992451,0.3286783028,2.19e-07,0
2823,1592668271447,0.2567472853,0.6166000105,0.003247670733,0.2018017068,2.19e-07,0
2824,1595064239980,0.2675484771,0.509022859,0.01689583056,0.3112230821,2.19e-07,0
2825,1530124709185,0.2724504104,0.8153754151,0.07953653117000001,0.0,2.19e-07,1
2826,1580281751156,0.2789299115,0.8599884983,0.004010304511,0.05579930137999999,2.19e-07,0
2827,1595054185243,0.2599928489,0.509022859,0.002820675085,0.3037107282,2.19e-07,0
2828,1442011185049,0.2468954121,0.8210093632,0.001693151835,0.0,2.19e-07,1
2829,1481828347622,0.2498789641,0.8277340684000001,0.004453553092,0.0,2.19e-07,1
2830,1606707895071,0.2739970534,0.5213815122,0.002616951613,0.3333333333,2.18e-07,0
2831,1615563726104,0.27146882710000003,0.5091622265,0.005867121281,0.3333333333,2.18e-07,0
2832,1622679380478,0.2550915228,0.4372450149,0.02071814773,0.3333333333,2.18e-07,0
2833,1478024266327,0.2469314358,0.8210093632,0.0017960766020000002,0.0,2.18e-07,1
2834,1595340758906,0.2648793964,0.509022859,0.014028854580000001,0.3064641132,2.17e-07,1
2835,1614659990113,0.2861242758,0.5572899955,0.006487458671,0.3333333333,2.17e-07,0
2836,1603467270870,0.2756108479,0.5695335857,0.0019800510610000002,0.29730786940000004,2.17e-07,0
2837,1622043308016,0.2483202205,0.8277340684000001,0.0,0.0,2.17e-07,0
2838,1592415246169,0.2751906289,0.6268591214,0.004037501107,0.2449136202,2.16e-07,0
2839,1561048106243,0.2795883524,0.7533101619,0.02616658012,0.1269628593,2.15e-07,1
2840,1515098678039,0.2554726742,0.8277340684000001,0.020435581850000002,0.0,2.14e-07,1
2841,1572391645666,0.2626356769,0.8153754151,0.014200017280000001,0.037294418110000005,2.14e-07,1
2842,1602274228931,0.2567859983,0.5138724121,0.0037449195360000002,0.2894672937,2.14e-07,0
2843,1616099388855,0.2722777441,0.509022859,0.008297770719,0.3333333333,2.14e-07,0
2844,1448743566023,0.2768212143,0.9205308538,0.0018913090169999998,0.0,2.13e-07,1
2845,1550234717469,0.2580549099,0.8153754151,0.038406529610000004,0.0,2.13e-07,1
2846,1599480015462,0.2735873073,0.6137855605,0.020015850780000004,0.2355602612,2.13e-07,0
2847,1561708352716,0.2790548522,0.8836667119,0.002576549469,0.037294418110000005,2.13e-07,1
2848,1527149382362,0.2636817123,0.8759634779000001,0.002550482598,0.0,2.13e-07,1
2849,1621203655743,0.2778278113,0.5213815122,0.013561974199999998,0.3333333333,2.13e-07,0
2850,1622149050125,0.2768674652,0.5213815122,0.01081812828,0.3333333333,2.12e-07,0
2851,1622796975433,0.2661849184,0.4469576058,0.044088485700000006,0.3333333333,2.12e-07,0
2852,1622149091287,0.2777824895,0.5213815122,0.0134324833,0.3333333333,2.12e-07,0
2853,1435136847166,0.2440969925,0.672861578,0.02853638669,0.09214509658,2.12e-07,1
2854,1616057210579,0.2858812274,0.5213815122,0.036571734310000006,0.3333333333,2.11e-07,0
2855,1609754229392,0.29188562170000004,0.5819695751,0.003000491436,0.3321273635,2.11e-07,0
2856,1594241628645,0.2596556334,0.4480388394,0.024506614130000003,0.3333333333,2.11e-07,0
2857,1484062150768,0.2765639226,0.919504317,0.002036078682,0.0,2.11e-07,1
2858,1529702205466,0.2773827621,0.9205308538,0.003495731295,0.0,2.11e-07,1
2859,1613621424203,0.2658161186,0.49667143799999997,0.0018103981,0.331945851,2.11e-07,0
2860,1607964659424,0.2817945958,0.5153748369,0.030044223030000004,0.3333333333,2.11e-07,0
2861,1614838685698,0.2700589116,0.4863146141,0.02280994163,0.331945851,2.11e-07,0
2862,1594894171556,0.2702771525,0.509022859,0.010755266409999999,0.3251598616,2.11e-07,0
2863,1614944547857,0.2773841904,0.5284874234,0.0062135095990000005,0.33332352870000004,2.1e-07,0
2864,1570129985413,0.2503398863,0.76477,0.003940373669,0.05579930137999999,2.1e-07,1
2865,1598513921813,0.2597815111,0.5893680454,0.001500017322,0.2355602612,2.1e-07,0
2866,1617751691360,0.2708430584,0.5037773490999999,0.008694819926999999,0.3333333333,2.1e-07,0
2867,1618574664103,0.2857235356,0.5213815122,0.03612118638,0.3333333333,2.09e-07,0
2868,1615390211395,0.2706422605,0.4469576058,0.056823748839999993,0.3333333333,2.09e-07,0
2869,1606909214364,0.2650263193,0.4898432878,0.0054065288569999995,0.331945851,2.09e-07,0
2870,1620075731012,0.2598408373,0.4328353775,0.038067306780000004,0.3333333333,2.08e-07,0
2871,1484049798570,0.2442735645,0.8118070319,0.002089871134,0.0,2.08e-07,1
2872,1550138502138,0.2510569348,0.8348399795,0.001728402707,0.0,2.08e-07,1
2873,1586788850147,0.2625264029,0.7374067225,0.008214551613,0.10979798019999999,2.07e-07,0
2874,1618157314219,0.2578203489,0.4609013057,0.00823797293,0.3333333333,2.07e-07,0
2875,1517324702505,0.2508541458,0.8310265436,0.004417664884,0.0,2.06e-07,1
2876,1622070002617,0.2518437541,0.36784820890000003,0.07092178509,0.3333333333,2.06e-07,0
